7.24655128,-4.54045710,-5.97276115,-1.00276153,-6.10659885,7.89387274,-10.22635746,4.92047381,-6.89210629,6.05876350,3.91912699,-1.82414931,-0.07101679,-4.04930791,-2.23996431,-5.67886090,0.72897285,-5.61440659,-0.06168932,-4.45643187,-7.30658889,-4.36724246,8.69679499,-2.25858691,-5.38087797,-10.43109798,-9.70707893,4.12942398,-0.22947097,3.01204419,-2.65827227,-2.49934390,-3.37625265,4.60449588,1.15006113,3.98159015,-9.75831270,9.82766199,-2.82989022,-1.94009572,1.22153506,13.13672256,-0.19271398,-2.82413888,3.69914508,-5.15071654,-5.83943939,-8.83650351,-5.66028333,10.19653368,2.87800050,-0.88354766,-4.96195078,-0.20803259,-3.59887886,0.30060196,0.25678119,-0.57122457,-2.85180688,2.34591174,4.25705290,-0.65343940,0.10509458,-5.06549644,1.53761983,-3.47613454,-0.19556855,-0.48352140,-0.65597123,-0.19893980,-2.81674576,-0.13578409,4.04099512,-0.87369639,0.65974241,-5.05417919,-4.66516638,1.94557095,-2.65904593,3.12233353,1.61078310,1.53590667,-7.22022915,-2.28047276,3.69114208,-1.83615065,-0.41929087,3.23662329,-0.95509744,1.62145162,-0.50550371,4.57320690,-5.92140198,-1.66769218,-2.39017582,-3.96922040,-0.81176734,-0.80020118,-3.99280906,2.61979628,-1.00000000,28.00000000
7.24655128,-4.54045710,-5.97276115,-1.00276153,-6.10659885,7.89387274,-10.22635746,4.92047381,-6.89210629,6.05876350,3.91912699,-1.82414931,-0.07101679,-4.04930791,-2.23996431,-5.67886090,0.72897285,-5.61440659,-0.06168932,-4.45643187,-7.30658889,-4.36724246,8.69679499,-2.25858691,-5.38087797,-10.43109798,-9.70707893,4.12942398,-0.22947097,3.01204419,-2.65827227,-2.49934390,-3.37625265,4.60449588,1.15006113,3.98159015,-9.75831270,9.82766199,-2.82989022,-1.94009572,1.22153506,13.13672256,-0.19271398,-2.82413888,3.69914508,-5.15071654,-5.83943939,-8.83650351,-5.66028333,10.19653368,2.87800050,-0.88354766,-4.96195078,-0.20803259,-3.59887886,0.30060196,0.25678119,-0.57122457,-2.85180688,2.34591174,4.25705290,-0.65343940,0.10509458,-5.06549644,1.53761983,-3.47613454,-0.19556855,-0.48352140,-0.65597123,-0.19893980,-2.81674576,-0.13578409,4.04099512,-0.87369639,0.65974241,-5.05417919,-4.66516638,1.94557095,-2.65904593,3.12233353,1.61078310,1.53590667,-7.22022915,-2.28047276,3.69114208,-1.83615065,-0.41929087,3.23662329,-0.95509744,1.62145162,-0.50550371,4.57320690,-5.92140198,-1.66769218,-2.39017582,-3.96922040,-0.81176734,-0.80020118,-3.99280906,2.61979628,-1.00000000,30.00000000
7.24655128,-4.54045710,-5.97276115,-1.00276153,-6.10659885,7.89387274,-10.22635746,4.92047381,-6.89210629,6.05876350,3.91912699,-1.82414931,-0.07101679,-4.04930791,-2.23996431,-5.67886090,0.72897285,-5.61440659,-0.06168932,-4.45643187,-7.30658889,-4.36724246,8.69679499,-2.25858691,-5.38087797,-10.43109798,-9.70707893,4.12942398,-0.22947097,3.01204419,-2.65827227,-2.49934390,-3.37625265,4.60449588,1.15006113,3.98159015,-9.75831270,9.82766199,-2.82989022,-1.94009572,1.22153506,13.13672256,-0.19271398,-2.82413888,3.69914508,-5.15071654,-5.83943939,-8.83650351,-5.66028333,10.19653368,2.87800050,-0.88354766,-4.96195078,-0.20803259,-3.59887886,0.30060196,0.25678119,-0.57122457,-2.85180688,2.34591174,4.25705290,-0.65343940,0.10509458,-5.06549644,1.53761983,-3.47613454,-0.19556855,-0.48352140,-0.65597123,-0.19893980,-2.81674576,-0.13578409,4.04099512,-0.87369639,0.65974241,-5.05417919,-4.66516638,1.94557095,-2.65904593,3.12233353,1.61078310,1.53590667,-7.22022915,-2.28047276,3.69114208,-1.83615065,-0.41929087,3.23662329,-0.95509744,1.62145162,-0.50550371,4.57320690,-5.92140198,-1.66769218,-2.39017582,-3.96922040,-0.81176734,-0.80020118,-3.99280906,2.61979628,-1.00000000,17.00000000
7.24655128,-4.54045710,-5.97276115,-1.00276153,-6.10659885,7.89387274,-10.22635746,4.92047381,-6.89210629,6.05876350,3.91912699,-1.82414931,-0.07101679,-4.04930791,-2.23996431,-5.67886090,0.72897285,-5.61440659,-0.06168932,-4.45643187,-7.30658889,-4.36724246,8.69679499,-2.25858691,-5.38087797,-10.43109798,-9.70707893,4.12942398,-0.22947097,3.01204419,-2.65827227,-2.49934390,-3.37625265,4.60449588,1.15006113,3.98159015,-9.75831270,9.82766199,-2.82989022,-1.94009572,1.22153506,13.13672256,-0.19271398,-2.82413888,3.69914508,-5.15071654,-5.83943939,-8.83650351,-5.66028333,10.19653368,2.87800050,-0.88354766,-4.96195078,-0.20803259,-3.59887886,0.30060196,0.25678119,-0.57122457,-2.85180688,2.34591174,4.25705290,-0.65343940,0.10509458,-5.06549644,1.53761983,-3.47613454,-0.19556855,-0.48352140,-0.65597123,-0.19893980,-2.81674576,-0.13578409,4.04099512,-0.87369639,0.65974241,-5.05417919,-4.66516638,1.94557095,-2.65904593,3.12233353,1.61078310,1.53590667,-7.22022915,-2.28047276,3.69114208,-1.83615065,-0.41929087,3.23662329,-0.95509744,1.62145162,-0.50550371,4.57320690,-5.92140198,-1.66769218,-2.39017582,-3.96922040,-0.81176734,-0.80020118,-3.99280906,2.61979628,-1.00000000,16.00000000
-4.06993258,3.32434297,-1.79366708,-2.49127975,3.70404100,0.49122560,-7.56689692,4.32314432,-2.55581751,-3.34875017,7.83605933,0.79444280,8.47327161,0.25679559,-2.92368340,4.25429666,-4.59729874,0.70740020,3.96292877,-3.00085425,-2.19811827,7.74392533,-1.10715002,-1.45446539,4.81675708,2.39621806,-6.10237825,-3.36865878,3.91370595,-8.08623290,7.04498327,-4.08495847,4.85132051,-0.61842033,-5.58814120,0.30929981,-0.98542476,0.72765410,5.41028309,-0.74423766,7.02734673,-6.42934608,2.10084593,-2.17419693,2.01810914,-1.03186303,-2.04917312,1.09677836,7.30124164,1.06898105,0.17282896,4.58181763,-1.30151606,3.84134221,-0.56818694,3.66202569,-4.35377693,2.71315718,-1.75658536,-0.27856141,0.92798287,-2.94568849,1.63041019,3.96409130,-6.25126266,-2.31077218,2.03614879,3.32826495,0.28903267,-2.64643598,-3.07868457,7.47195673,0.77676260,-0.62147361,-5.61520720,-1.43431509,2.96251178,-5.97527933,0.67784977,-1.67744505,-3.02651930,-1.47989190,-2.91969609,0.23048563,1.69880807,-1.15905511,-2.83099461,-2.72139740,-1.19142365,0.49832204,1.68345273,-3.33240294,1.31598377,0.92664284,3.05193067,1.60699868,-1.05942965,2.28391576,0.29008040,0.87900162,-1.00000000,10.00000000
1.83056873,-2.78012964,5.94323635,3.03909954,3.63409764,-4.26285648,5.23058200,1.40564018,1.44761878,3.60950571,3.59777799,2.36149192,0.09948492,2.46225303,2.80229962,-0.07063371,-2.60646683,-4.96434450,6.66824365,1.90697312,-4.83385551,4.59946185,2.80067790,1.10993899,-3.40838587,-2.06308138,3.43656754,-3.11720264,-3.45475543,-1.08354783,1.64298433,-1.88079131,7.90212822,-0.85249519,-3.62999797,0.35328245,-2.38072300,2.54331690,8.19307637,-1.23105717,1.42576426,2.84910917,-0.38236260,4.08130234,-0.50121796,3.28409582,0.52903199,6.71446943,0.45411313,-3.15682411,-1.05349398,0.19752300,-1.91811943,-0.44885865,0.94145745,-0.07822951,0.82801592,1.63258564,3.11309433,3.24710464,1.62056661,4.28329182,-0.90878063,-1.84215379,1.94238639,2.41878915,-0.69604349,2.14604998,-1.12872469,-0.13160968,-0.23894294,1.03708482,-1.11332405,-0.98894644,0.07414455,-1.45839715,0.91639102,3.09927440,3.04451013,-0.55168873,2.86739326,2.48193145,5.45826960,0.08013317,-5.96254349,0.40534282,0.49616039,-1.27759540,1.05185497,1.29631793,1.15663207,0.47670367,-2.41235662,-0.12280031,1.35017240,4.09216881,-0.24073350,2.98327518,1.06284237,-2.97675753,-1.00000000,8.00000000
1.83056873,-2.78012964,5.94323635,3.03909954,3.63409764,-4.26285648,5.23058200,1.40564018,1.44761878,3.60950571,3.59777799,2.36149192,0.09948492,2.46225303,2.80229962,-0.07063371,-2.60646683,-4.96434450,6.66824365,1.90697312,-4.83385551,4.59946185,2.80067790,1.10993899,-3.40838587,-2.06308138,3.43656754,-3.11720264,-3.45475543,-1.08354783,1.64298433,-1.88079131,7.90212822,-0.85249519,-3.62999797,0.35328245,-2.38072300,2.54331690,8.19307637,-1.23105717,1.42576426,2.84910917,-0.38236260,4.08130234,-0.50121796,3.28409582,0.52903199,6.71446943,0.45411313,-3.15682411,-1.05349398,0.19752300,-1.91811943,-0.44885865,0.94145745,-0.07822951,0.82801592,1.63258564,3.11309433,3.24710464,1.62056661,4.28329182,-0.90878063,-1.84215379,1.94238639,2.41878915,-0.69604349,2.14604998,-1.12872469,-0.13160968,-0.23894294,1.03708482,-1.11332405,-0.98894644,0.07414455,-1.45839715,0.91639102,3.09927440,3.04451013,-0.55168873,2.86739326,2.48193145,5.45826960,0.08013317,-5.96254349,0.40534282,0.49616039,-1.27759540,1.05185497,1.29631793,1.15663207,0.47670367,-2.41235662,-0.12280031,1.35017240,4.09216881,-0.24073350,2.98327518,1.06284237,-2.97675753,-1.00000000,13.00000000
-1.54061757,3.57608140,-0.08931708,1.49613750,2.09241670,-1.43572128,2.13799500,2.82203403,0.86057329,0.96486497,2.91150427,0.84887570,-1.43008137,1.71344447,-8.17656803,-2.41445744,-5.61663485,0.65719974,4.73589671,4.20129067,-3.96028036,5.69058895,1.93297929,1.27936071,0.38987756,-1.87132436,4.00847173,-2.70230180,-0.77764925,-6.78674531,-1.38657916,3.15297985,5.43265986,-3.78144753,-2.25620997,2.67867416,-3.68003130,-0.23188853,2.97390780,-2.87918198,-5.46085519,0.44546127,6.85359120,-1.86435819,4.23012620,-3.12823424,-5.80861491,-3.08530879,-1.53835034,-1.26391971,-1.21134964,2.70603292,1.11943591,-0.43370044,-2.78490037,-2.59054029,3.98920822,1.06312555,0.60998502,-0.25282071,0.12123448,-0.09984865,-1.59060013,-2.35907081,-0.28139180,-2.31535362,-2.56530118,5.40854335,3.31191099,6.14950299,-3.17776847,2.16059828,0.35712278,1.52744204,-3.67169833,-4.49288845,1.00004719,-4.07341087,-0.75433696,-4.22838712,-5.66198969,1.10266535,6.14039254,-8.12180090,-0.43610752,0.85924216,-2.67717586,1.43282744,4.99539340,2.50299549,-4.04266626,-3.38539428,2.43217877,-1.19536754,-0.31242909,-3.16423631,-0.85603371,-0.07996702,-6.43648446,4.24625456,-1.00000000,-1.00000000
-1.54061757,3.57608140,-0.08931708,1.49613750,2.09241670,-1.43572128,2.13799500,2.82203403,0.86057329,0.96486497,2.91150427,0.84887570,-1.43008137,1.71344447,-8.17656803,-2.41445744,-5.61663485,0.65719974,4.73589671,4.20129067,-3.96028036,5.69058895,1.93297929,1.27936071,0.38987756,-1.87132436,4.00847173,-2.70230180,-0.77764925,-6.78674531,-1.38657916,3.15297985,5.43265986,-3.78144753,-2.25620997,2.67867416,-3.68003130,-0.23188853,2.97390780,-2.87918198,-5.46085519,0.44546127,6.85359120,-1.86435819,4.23012620,-3.12823424,-5.80861491,-3.08530879,-1.53835034,-1.26391971,-1.21134964,2.70603292,1.11943591,-0.43370044,-2.78490037,-2.59054029,3.98920822,1.06312555,0.60998502,-0.25282071,0.12123448,-0.09984865,-1.59060013,-2.35907081,-0.28139180,-2.31535362,-2.56530118,5.40854335,3.31191099,6.14950299,-3.17776847,2.16059828,0.35712278,1.52744204,-3.67169833,-4.49288845,1.00004719,-4.07341087,-0.75433696,-4.22838712,-5.66198969,1.10266535,6.14039254,-8.12180090,-0.43610752,0.85924216,-2.67717586,1.43282744,4.99539340,2.50299549,-4.04266626,-3.38539428,2.43217877,-1.19536754,-0.31242909,-3.16423631,-0.85603371,-0.07996702,-6.43648446,4.24625456,-1.00000000,-1.00000000
-2.72712480,4.79164398,3.22112536,1.49230558,3.80828011,-1.51690757,0.12486410,3.36526787,4.49095014,-0.39642572,2.26013088,1.61774635,2.04141188,1.67447472,-7.25980955,4.72882760,-5.06010389,1.65501297,1.26707339,1.30127376,1.37472862,5.82860088,-1.10761309,2.93164378,2.45520028,-0.79953951,-4.86231041,-4.78043562,1.52215493,-2.24311209,3.59147859,2.75760984,6.12835550,3.97311842,-2.35112786,-0.45104951,-3.11791021,-1.69335690,3.72911105,-0.45806062,-3.77114004,-7.51760030,4.25776494,-0.21855426,8.89648032,0.35185301,-3.60978472,-1.23914158,3.42657241,-4.02369428,1.65771532,0.24426249,-1.06420624,0.19499846,1.96207511,0.31494057,-0.59675336,-0.45212835,0.07569959,0.82064897,-0.27356842,0.22524489,3.26814628,-2.15378118,-2.09543967,0.73988813,0.64268845,0.44914159,0.99867475,-0.39738849,0.98333317,0.52661276,0.52772486,0.12456007,0.35040456,1.69992518,-1.83672285,-1.46759975,-1.01639390,1.23866177,1.51064122,-0.47987923,4.20597601,-3.81642199,-1.35861778,1.26117754,0.28874451,0.82194656,2.07332945,-4.11042261,-2.59049058,2.79674983,0.11249815,1.67181277,0.51090419,1.33170116,1.04992318,2.65531039,2.16287875,-3.53960443,-1.00000000,9.00000000
-2.02633679,9.07107902,6.08150202,-0.93100357,2.77604175,3.93003231,-5.03549927,0.20646604,4.83314365,-4.49120462,0.40820691,2.07014036,3.12800270,5.79340893,-11.33547568,2.52905989,-4.98479164,0.93975429,-1.23131239,-2.41914640,3.21749079,10.91439605,-2.52121614,5.16612583,-2.67837425,-2.48685044,0.28310132,-2.04540473,2.56090671,-5.41170573,6.83268392,-5.60027611,14.41101360,-0.79261735,-2.91910587,3.39682281,0.78854614,-1.78183013,5.39683717,-7.40964639,-6.99044305,-1.31096661,6.56426978,-5.86865270,3.23337477,2.93626618,-0.48519331,-5.96988213,7.31307861,-1.27299905,2.89707732,2.02871990,-2.64337707,-3.40473318,-2.52345824,-0.31946367,-0.18659663,-0.06395441,1.00522351,0.31231928,0.14867458,-2.94224834,1.74729550,-0.81859779,-1.14666200,3.01590729,-2.05351353,3.11205649,-0.72052330,-2.48663425,-0.60510951,2.49621296,-0.15133241,3.21097994,1.05590940,0.78627998,-0.82891756,0.39398822,1.79332817,-2.97792435,2.08778954,2.60478878,1.71635282,-1.63335204,-3.10568166,-1.14906335,1.54507339,1.48046267,4.33552074,-1.15418100,-2.74407125,0.38964927,-3.75272465,-0.82741946,2.84800363,1.45873678,-1.93695855,2.47687721,0.80177170,-1.85282159,-1.00000000,32.00000000
1.04825175,0.71440464,-0.02619953,-0.46469390,0.13931233,0.38980293,-0.97989053,-0.28091401,-0.55237204,0.80295849,1.21293151,-0.02057786,0.92530221,-0.82186097,0.47712472,-0.07951155,0.21651487,0.37702054,0.44401258,-0.75637013,0.65834576,2.46331978,0.25081494,-1.64484620,-0.74217004,0.03478753,-2.05375361,-0.01012668,1.60208321,0.44537503,0.60810965,-1.22180617,1.19178092,1.47395682,-1.54768908,0.81274110,-1.55371690,-0.29415411,0.77105141,-0.34698024,0.58516353,0.02755154,-0.57116848,1.03564644,-0.93446004,-2.45194650,-0.39812627,-0.79870790,-0.45692027,0.15497723,-1.40057766,0.18870902,1.33014727,-1.71655691,-0.64298636,0.73004067,-2.83484006,-0.64566296,-1.39857304,-1.85376287,-1.21360385,3.26204967,6.10010815,4.37038040,-2.38358760,-1.25849843,1.30737269,0.38854691,1.46657670,-0.40429991,1.39649975,0.47436351,-0.51184678,-0.95896304,0.18951353,1.87876570,-3.12341070,1.36402190,2.35217905,2.03995466,-1.02502739,-3.17540932,1.62590253,1.63465834,-4.11677122,3.25611067,-0.82889217,0.76410687,4.27955627,0.43513560,-0.49149746,-4.42905045,1.89897156,-0.40403146,0.97411007,-5.38880777,2.12277126,4.49234104,-0.58914614,3.27224493,33.00000000,17.00000000
1.04825175,0.71440464,-0.02619953,-0.46469390,0.13931233,0.38980293,-0.97989053,-0.28091401,-0.55237204,0.80295849,1.21293151,-0.02057786,0.92530221,-0.82186097,0.47712472,-0.07951155,0.21651487,0.37702054,0.44401258,-0.75637013,0.65834576,2.46331978,0.25081494,-1.64484620,-0.74217004,0.03478753,-2.05375361,-0.01012668,1.60208321,0.44537503,0.60810965,-1.22180617,1.19178092,1.47395682,-1.54768908,0.81274110,-1.55371690,-0.29415411,0.77105141,-0.34698024,0.58516353,0.02755154,-0.57116848,1.03564644,-0.93446004,-2.45194650,-0.39812627,-0.79870790,-0.45692027,0.15497723,-1.40057766,0.18870902,1.33014727,-1.71655691,-0.64298636,0.73004067,-2.83484006,-0.64566296,-1.39857304,-1.85376287,-1.21360385,3.26204967,6.10010815,4.37038040,-2.38358760,-1.25849843,1.30737269,0.38854691,1.46657670,-0.40429991,1.39649975,0.47436351,-0.51184678,-0.95896304,0.18951353,1.87876570,-3.12341070,1.36402190,2.35217905,2.03995466,-1.02502739,-3.17540932,1.62590253,1.63465834,-4.11677122,3.25611067,-0.82889217,0.76410687,4.27955627,0.43513560,-0.49149746,-4.42905045,1.89897156,-0.40403146,0.97411007,-5.38880777,2.12277126,4.49234104,-0.58914614,3.27224493,33.00000000,17.00000000
1.04825175,0.71440464,-0.02619953,-0.46469390,0.13931233,0.38980293,-0.97989053,-0.28091401,-0.55237204,0.80295849,1.21293151,-0.02057786,0.92530221,-0.82186097,0.47712472,-0.07951155,0.21651487,0.37702054,0.44401258,-0.75637013,0.65834576,2.46331978,0.25081494,-1.64484620,-0.74217004,0.03478753,-2.05375361,-0.01012668,1.60208321,0.44537503,0.60810965,-1.22180617,1.19178092,1.47395682,-1.54768908,0.81274110,-1.55371690,-0.29415411,0.77105141,-0.34698024,0.58516353,0.02755154,-0.57116848,1.03564644,-0.93446004,-2.45194650,-0.39812627,-0.79870790,-0.45692027,0.15497723,-0.76251894,-0.77883035,-0.95456547,0.62405020,-0.55807304,-2.06703663,-0.16449118,1.74380791,-0.54531759,-0.38374561,1.25614357,0.62416512,-2.44081426,2.61035490,1.39205432,0.36584306,2.47201514,-2.35406280,-0.97369176,2.79281020,-2.81296372,4.26453066,0.64027905,0.94978219,3.10067654,-0.90045005,-5.65301752,3.13369679,2.69471669,-1.32821977,-0.46225986,0.19974233,6.21138525,1.01811814,0.88161474,1.19035947,0.24313466,2.12021470,4.74418640,0.33609951,-1.12585199,-1.43821514,-0.40959188,-0.32251021,-1.83730376,-0.95402044,-2.20009303,-0.73983604,0.63382345,0.57195604,33.00000000,45.00000000
1.04825175,0.71440464,-0.02619953,-0.46469390,0.13931233,0.38980293,-0.97989053,-0.28091401,-0.55237204,0.80295849,1.21293151,-0.02057786,0.92530221,-0.82186097,0.47712472,-0.07951155,0.21651487,0.37702054,0.44401258,-0.75637013,0.65834576,2.46331978,0.25081494,-1.64484620,-0.74217004,0.03478753,-2.05375361,-0.01012668,1.60208321,0.44537503,0.60810965,-1.22180617,1.19178092,1.47395682,-1.54768908,0.81274110,-1.55371690,-0.29415411,0.77105141,-0.34698024,0.58516353,0.02755154,-0.57116848,1.03564644,-0.93446004,-2.45194650,-0.39812627,-0.79870790,-0.45692027,0.15497723,-0.76251894,-0.77883035,-0.95456547,0.62405020,-0.55807304,-2.06703663,-0.16449118,1.74380791,-0.54531759,-0.38374561,1.25614357,0.62416512,-2.44081426,2.61035490,1.39205432,0.36584306,2.47201514,-2.35406280,-0.97369176,2.79281020,-2.81296372,4.26453066,0.64027905,0.94978219,3.10067654,-0.90045005,-5.65301752,3.13369679,2.69471669,-1.32821977,-0.46225986,0.19974233,6.21138525,1.01811814,0.88161474,1.19035947,0.24313466,2.12021470,4.74418640,0.33609951,-1.12585199,-1.43821514,-0.40959188,-0.32251021,-1.83730376,-0.95402044,-2.20009303,-0.73983604,0.63382345,0.57195604,33.00000000,45.00000000
-6.47254090,-0.02672833,-0.31611395,-0.13757908,5.85572851,3.95911354,-3.80008483,-0.49013025,2.67254767,-4.12020552,-1.40312967,0.66064990,3.29485655,2.23075604,0.37133494,0.74970996,1.05138674,-2.17564819,1.40182385,1.73403782,2.54781654,9.85801983,0.30961508,-4.92315239,0.22612790,-0.73135105,-4.92210869,-5.32422331,5.38486624,-5.50063753,6.36895907,-0.79440758,11.26740122,6.87019986,1.79049306,3.29440093,-4.39332329,-3.17160971,-0.27633560,-0.63449755,-0.92159765,0.04571217,3.05355912,-2.87415296,0.17401254,1.74690318,-2.29505599,-5.21805450,6.98604172,-2.47241003,2.97921348,-1.67041576,-0.87963957,-0.92023295,2.05358529,1.48714745,-0.32000709,-1.09172046,-4.35005713,-1.76089561,-1.00972414,-0.09840770,1.83535004,1.44668865,1.47485876,1.02690172,2.56706285,3.33564806,0.55631453,1.88202393,-1.16570306,2.09781623,-1.36297178,-2.31263137,0.42851800,0.63034463,-3.21670437,3.21020007,-2.65390587,-0.82269138,-0.52229887,0.46536389,2.24449086,1.08872628,0.25732964,0.56952477,1.01679265,-1.03026140,4.06597996,2.51287532,-3.33234787,-0.48676533,2.14630675,-1.38610947,1.42849433,1.49730039,-1.23801100,-2.51617932,0.00728803,-0.22262210,-1.00000000,10.00000000
1.59103322,1.91708863,-2.65076399,-0.97606033,0.28628790,1.27982843,1.33733857,-2.99373150,-1.21408200,-3.18386745,-0.28279433,2.69999337,2.52978969,-3.16009688,-5.58862400,-1.06745303,-3.76261878,0.10644344,1.24176431,0.00377647,0.53805518,1.40598357,-2.38015103,-2.04849291,1.38164520,1.96549010,-0.46288657,-0.50550681,-3.76556087,-1.23347318,1.51611757,-1.29375732,6.29911184,2.51589537,-5.04054594,-2.01368213,-1.53115964,-1.89188433,3.29995632,1.34718812,-1.02582800,-0.63752896,0.38783899,0.20291741,-0.52712959,-1.52960074,-0.76142567,2.81731892,0.01644152,-3.44353819,3.54294133,3.14550161,-2.89409566,4.79327488,0.08986238,-3.37962580,-1.84360886,1.29764605,1.04504931,0.11240111,-6.26674080,-1.01268077,0.24435587,1.28291047,-9.85832596,-2.78237939,0.34311545,2.99692130,0.85641795,-2.44429970,0.16197519,3.77513838,2.96540713,-5.21685934,5.35453033,3.87357521,-1.91192114,-2.66303444,-4.32269478,1.36608493,7.07489252,1.34525573,7.57674742,-0.94919544,0.88485920,0.27981251,-0.20896569,-2.79139638,1.84496081,4.10409641,-0.75827593,6.04084682,1.59588003,1.68518889,-1.58728993,5.40482616,-5.78392410,6.86784029,-4.45319510,0.56276089,2.00000000,-1.00000000
-0.41682100,1.07143784,1.29730129,-0.19697262,-1.40975881,0.41947311,-0.75706965,-1.71498418,0.22205818,2.01147652,1.43946660,2.94448781,1.50412846,-0.53924578,0.07756345,0.40291783,-0.50063396,-0.34318382,2.89324641,-0.09134050,0.85250241,5.88727474,-1.56437063,-2.64022779,0.94056398,0.26534054,-4.33327579,-1.05724919,-1.46719253,-0.40742889,-0.36727011,-1.73863411,4.92346907,0.58141434,-1.07802415,1.29557037,0.04428644,-0.14966834,-1.97040749,-1.34138918,0.74797845,1.88089406,-0.61623776,0.29198331,1.10379720,-0.13301049,-3.61436844,1.43369865,-0.77540493,-3.32557297,12.86349773,10.78639710,-0.48259962,3.40936816,3.77496910,2.15410054,2.18728980,6.23991334,3.81708169,-4.64208426,4.24341643,0.78318644,-0.84922016,6.31695259,1.06085593,1.81480992,-14.91888110,-10.25998163,-5.73791662,9.08490109,4.03005791,4.11947942,4.02301386,6.98994017,-4.21426619,2.17149466,-0.83826970,-2.76933122,-0.53727956,-12.77708685,11.59427667,4.61553318,-4.13282323,-9.87743568,-7.64773619,4.69404662,5.72746372,-5.26070547,8.33699141,2.82586300,-5.64767683,-4.08055460,3.23371840,-2.09794325,7.82876909,-3.52418733,-6.56239650,-2.87389022,1.28126532,-9.92397344,-1.00000000,-1.00000000
-0.67686874,-0.78412908,0.60145694,-0.67078722,-1.36102521,-2.47433949,-0.01824885,-1.17678118,-3.90060067,2.52069044,-0.36766186,-2.41475821,2.18945813,1.24574542,-2.08478022,3.57070208,0.58633751,-1.38592911,0.79159307,0.62139142,-2.02273870,2.17439914,1.12855124,3.25943661,-0.87037212,-1.28810072,0.88945007,-1.66634750,0.88435739,-4.49600315,3.76780510,-2.39750123,4.68539619,3.12826228,2.79396272,2.55833149,-1.00767314,4.01827765,-2.22512746,-0.64485818,-0.04094107,0.42098650,-1.13569152,1.89170432,3.24158955,1.66016841,-2.49939561,0.47100776,1.39709902,0.79375017,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-1.00000000,43.00000000
0.20716970,1.42535985,-0.40133324,0.11674231,-1.39132631,0.56735855,1.13551283,-2.00408649,3.11932039,1.85830975,-0.13977633,0.13126017,2.73550606,1.29546595,2.22500753,-0.55809456,-1.67726183,2.31399727,-3.76392317,0.12465990,-2.35131979,0.67624635,-1.59705496,-4.47887135,1.52714956,1.60375059,0.17690568,2.04095411,5.54582977,-2.10594511,-2.36656690,1.93506324,2.40266061,-0.54368579,-4.62367344,0.64149255,0.60053670,-1.69901812,1.66383827,-3.74229074,-0.82768089,-0.48168322,-2.11463881,1.12824059,1.99422181,2.67684436,-2.66858006,-0.36218494,2.55979133,-4.98436975,1.05648124,0.36375669,2.81292009,-0.33548394,2.82635593,-2.12914395,2.15128374,-0.85679024,-0.81861800,2.80189395,3.61799502,0.81423485,1.89556289,2.05478978,0.91442060,0.70526326,-2.03282309,-1.87158895,2.17774796,-1.01777649,-5.04800510,4.25693321,1.49848449,1.07728744,-1.48013461,1.60784543,0.88687134,-2.92575812,-0.88952625,-3.45065284,2.17580748,-0.80457377,5.65288782,1.26083589,-4.07974005,2.90344381,-1.41239834,0.94796783,4.70243788,-3.60963464,0.74168497,1.37257922,-1.99587893,3.16004944,1.88459504,2.41166615,-2.20020342,2.60678911,1.04439092,-1.91682923,1.00000000,16.00000000
-1.44496810,1.20645821,-2.65080857,3.27452278,0.08452737,1.74872172,-2.38733292,0.26309004,1.34652913,1.29592621,-4.45838118,2.19516444,-0.39338130,-9.72481728,0.43251273,-2.28032446,-3.50266767,-1.20283365,-1.07088077,1.31593227,-4.17995119,2.61142993,-1.20747364,1.73403049,1.27905643,1.94912040,3.14289665,-2.28119254,4.68998814,-3.11319113,-2.37714767,-0.70801204,-2.72804856,3.55778527,3.33463907,1.59713566,2.62256598,2.41531706,1.81883132,-1.77691472,0.77119350,3.35830832,-0.64346886,-0.53152066,1.90017736,-1.55578363,2.24527097,-2.24458957,-1.65163910,-0.87840599,2.91074872,3.06422591,-3.92452884,1.86044276,1.55289423,-3.04923439,1.33772993,-2.29372787,2.52331161,1.94302118,-0.49702132,1.28346896,3.00645304,-0.11947588,3.87966347,2.43286681,-3.35289717,-0.08670100,0.10717846,1.01712871,1.37293589,2.17207193,-3.04327202,-1.52950573,2.62232709,-1.27400029,-4.72513199,1.93454075,0.33366680,2.92327189,4.57326794,2.74770617,4.31022596,-0.95223659,-0.97208107,-2.71895814,2.06170797,-0.26863298,4.26636648,0.76230133,0.01841189,-1.82515025,0.46744069,-2.13066554,0.80842632,-0.71084136,-0.16432533,0.99341577,-0.91427577,-2.14195466,-1.00000000,29.00000000
